2021-12-22 18:20:33	scdCo2 : 1086 scdTemperature : 30.59 scdHumidity : 29.04	 bmeTemperature : 31.78 bmePressure : 997.21 bmeHumidity : 25.68 bmeGas : 31.76 bmeAltitude : 134.41
2021-12-22 18:20:39	scdCo2 : 1087 scdTemperature : 30.58 scdHumidity : 29.01	 bmeTemperature : 31.81 bmePressure : 997.21 bmeHumidity : 25.60 bmeGas : 31.74 bmeAltitude : 134.32
2021-12-22 18:20:45	scdCo2 : 1093 scdTemperature : 30.59 scdHumidity : 28.89	 bmeTemperature : 31.83 bmePressure : 997.22 bmeHumidity : 25.57 bmeGas : 31.46 bmeAltitude : 134.24
2021-12-22 18:20:50	scdCo2 : 1093 scdTemperature : 30.62 scdHumidity : 28.91	 bmeTemperature : 31.85 bmePressure : 997.22 bmeHumidity : 25.46 bmeGas : 31.69 bmeAltitude : 134.24
2021-12-22 18:20:56	scdCo2 : 1092 scdTemperature : 30.63 scdHumidity : 28.86	 bmeTemperature : 31.86 bmePressure : 997.22 bmeHumidity : 25.38 bmeGas : 31.67 bmeAltitude : 134.24
2021-12-22 18:21:02	scdCo2 : 1092 scdTemperature : 30.64 scdHumidity : 28.80	 bmeTemperature : 31.89 bmePressure : 997.23 bmeHumidity : 25.37 bmeGas : 31.69 bmeAltitude : 134.16
2021-12-22 18:21:08	scdCo2 : 1091 scdTemperature : 30.66 scdHumidity : 28.79	 bmeTemperature : 31.92 bmePressure : 997.22 bmeHumidity : 25.40 bmeGas : 31.60 bmeAltitude : 134.32
2021-12-22 18:21:14	scdCo2 : 1092 scdTemperature : 30.61 scdHumidity : 28.82	 bmeTemperature : 31.92 bmePressure : 997.22 bmeHumidity : 25.47 bmeGas : 31.55 bmeAltitude : 134.24
2021-12-22 18:21:20	scdCo2 : 1091 scdTemperature : 30.60 scdHumidity : 28.83	 bmeTemperature : 31.92 bmePressure : 997.24 bmeHumidity : 25.57 bmeGas : 31.62 bmeAltitude : 134.07
2021-12-22 18:21:25	scdCo2 : 1091 scdTemperature : 30.57 scdHumidity : 28.87	 bmeTemperature : 31.93 bmePressure : 997.26 bmeHumidity : 25.58 bmeGas : 31.48 bmeAltitude : 133.90
2021-12-22 18:21:31	scdCo2 : 1091 scdTemperature : 30.58 scdHumidity : 28.85	 bmeTemperature : 31.92 bmePressure : 997.27 bmeHumidity : 25.59 bmeGas : 31.50 bmeAltitude : 133.82
2021-12-22 18:21:37	scdCo2 : 1088 scdTemperature : 30.60 scdHumidity : 28.88	 bmeTemperature : 31.90 bmePressure : 997.27 bmeHumidity : 25.65 bmeGas : 31.48 bmeAltitude : 133.73
2021-12-22 18:21:43	scdCo2 : 1088 scdTemperature : 30.58 scdHumidity : 28.88	 bmeTemperature : 31.91 bmePressure : 997.27 bmeHumidity : 25.61 bmeGas : 31.62 bmeAltitude : 133.73
2021-12-22 18:21:49	scdCo2 : 1089 scdTemperature : 30.57 scdHumidity : 28.91	 bmeTemperature : 31.91 bmePressure : 997.27 bmeHumidity : 25.56 bmeGas : 31.76 bmeAltitude : 133.82
2021-12-22 18:21:54	scdCo2 : 1090 scdTemperature : 30.60 scdHumidity : 28.90	 bmeTemperature : 31.93 bmePressure : 997.27 bmeHumidity : 25.46 bmeGas : 31.71 bmeAltitude : 133.90
2021-12-22 18:22:00	scdCo2 : 1089 scdTemperature : 30.61 scdHumidity : 28.87	 bmeTemperature : 31.96 bmePressure : 997.26 bmeHumidity : 25.37 bmeGas : 31.76 bmeAltitude : 133.90
2021-12-22 18:22:06	scdCo2 : 1089 scdTemperature : 30.65 scdHumidity : 28.81	 bmeTemperature : 31.97 bmePressure : 997.26 bmeHumidity : 25.30 bmeGas : 31.71 bmeAltitude : 133.90
2021-12-22 18:22:12	scdCo2 : 1089 scdTemperature : 30.65 scdHumidity : 28.72	 bmeTemperature : 31.97 bmePressure : 997.26 bmeHumidity : 25.30 bmeGas : 31.90 bmeAltitude : 133.90
2021-12-22 18:22:17	scdCo2 : 1088 scdTemperature : 30.63 scdHumidity : 28.75	 bmeTemperature : 31.94 bmePressure : 997.26 bmeHumidity : 25.37 bmeGas : 31.95 bmeAltitude : 133.99
2021-12-22 18:22:23	scdCo2 : 1088 scdTemperature : 30.64 scdHumidity : 28.74	 bmeTemperature : 31.91 bmePressure : 997.25 bmeHumidity : 25.46 bmeGas : 31.88 bmeAltitude : 134.07
2021-12-22 18:22:29	scdCo2 : 1089 scdTemperature : 30.64 scdHumidity : 28.76	 bmeTemperature : 31.87 bmePressure : 997.25 bmeHumidity : 25.58 bmeGas : 31.93 bmeAltitude : 133.99
2021-12-22 18:22:35	scdCo2 : 1088 scdTemperature : 30.62 scdHumidity : 28.76	 bmeTemperature : 31.82 bmePressure : 997.25 bmeHumidity : 25.92 bmeGas : 31.74 bmeAltitude : 133.90
2021-12-22 18:22:41	scdCo2 : 1088 scdTemperature : 30.58 scdHumidity : 28.94	 bmeTemperature : 31.77 bmePressure : 997.25 bmeHumidity : 25.94 bmeGas : 31.93 bmeAltitude : 133.99
2021-12-22 18:22:46	scdCo2 : 1088 scdTemperature : 30.56 scdHumidity : 28.90	 bmeTemperature : 31.75 bmePressure : 997.25 bmeHumidity : 25.85 bmeGas : 31.86 bmeAltitude : 134.07
2021-12-22 18:22:52	scdCo2 : 1089 scdTemperature : 30.55 scdHumidity : 28.90	 bmeTemperature : 31.76 bmePressure : 997.25 bmeHumidity : 25.74 bmeGas : 31.71 bmeAltitude : 134.07
2021-12-22 18:22:58	scdCo2 : 1091 scdTemperature : 30.55 scdHumidity : 28.93	 bmeTemperature : 31.80 bmePressure : 997.24 bmeHumidity : 25.81 bmeGas : 31.71 bmeAltitude : 134.07
2021-12-22 18:23:04	scdCo2 : 1090 scdTemperature : 30.53 scdHumidity : 28.92	 bmeTemperature : 31.83 bmePressure : 997.25 bmeHumidity : 25.78 bmeGas : 31.64 bmeAltitude : 134.07
2021-12-22 18:23:10	scdCo2 : 1090 scdTemperature : 30.59 scdHumidity : 28.92	 bmeTemperature : 31.85 bmePressure : 997.25 bmeHumidity : 25.63 bmeGas : 31.78 bmeAltitude : 133.99
2021-12-22 18:23:15	scdCo2 : 1091 scdTemperature : 30.57 scdHumidity : 28.89	 bmeTemperature : 31.86 bmePressure : 997.26 bmeHumidity : 25.57 bmeGas : 31.86 bmeAltitude : 133.99
2021-12-22 18:23:21	scdCo2 : 1091 scdTemperature : 30.59 scdHumidity : 28.84	 bmeTemperature : 31.85 bmePressure : 997.26 bmeHumidity : 25.64 bmeGas : 31.90 bmeAltitude : 133.99
2021-12-22 18:23:27	scdCo2 : 1091 scdTemperature : 30.59 scdHumidity : 28.90	 bmeTemperature : 31.84 bmePressure : 997.25 bmeHumidity : 25.58 bmeGas : 31.69 bmeAltitude : 133.99
2021-12-22 18:23:33	scdCo2 : 1087 scdTemperature : 30.62 scdHumidity : 28.91	 bmeTemperature : 31.84 bmePressure : 997.25 bmeHumidity : 25.59 bmeGas : 31.76 bmeAltitude : 133.99
2021-12-22 18:23:39	scdCo2 : 1086 scdTemperature : 30.59 scdHumidity : 28.82	 bmeTemperature : 31.84 bmePressure : 997.25 bmeHumidity : 25.51 bmeGas : 31.78 bmeAltitude : 134.07
2021-12-22 18:23:45	scdCo2 : 1086 scdTemperature : 30.58 scdHumidity : 28.85	 bmeTemperature : 31.83 bmePressure : 997.25 bmeHumidity : 25.66 bmeGas : 31.74 bmeAltitude : 133.99
2021-12-22 18:23:50	scdCo2 : 1086 scdTemperature : 30.56 scdHumidity : 28.85	 bmeTemperature : 31.80 bmePressure : 997.25 bmeHumidity : 25.66 bmeGas : 31.88 bmeAltitude : 133.99
2021-12-22 18:23:56	scdCo2 : 1086 scdTemperature : 30.56 scdHumidity : 28.93	 bmeTemperature : 31.76 bmePressure : 997.26 bmeHumidity : 25.57 bmeGas : 31.90 bmeAltitude : 133.82
2021-12-22 18:24:02	scdCo2 : 1086 scdTemperature : 30.51 scdHumidity : 28.84	 bmeTemperature : 31.73 bmePressure : 997.27 bmeHumidity : 25.52 bmeGas : 31.83 bmeAltitude : 133.82
2021-12-22 18:24:08	scdCo2 : 1088 scdTemperature : 30.48 scdHumidity : 28.86	 bmeTemperature : 31.73 bmePressure : 997.28 bmeHumidity : 25.70 bmeGas : 31.88 bmeAltitude : 133.65
2021-12-22 18:24:14	scdCo2 : 1088 scdTemperature : 30.48 scdHumidity : 28.89	 bmeTemperature : 31.74 bmePressure : 997.30 bmeHumidity : 25.78 bmeGas : 31.83 bmeAltitude : 133.48
2021-12-22 18:24:19	scdCo2 : 1088 scdTemperature : 30.49 scdHumidity : 28.89	 bmeTemperature : 31.77 bmePressure : 997.31 bmeHumidity : 25.71 bmeGas : 31.86 bmeAltitude : 133.48
2021-12-22 18:24:25	scdCo2 : 1088 scdTemperature : 30.49 scdHumidity : 28.91	 bmeTemperature : 31.78 bmePressure : 997.32 bmeHumidity : 25.65 bmeGas : 32.14 bmeAltitude : 133.48
2021-12-22 18:24:31	scdCo2 : 1088 scdTemperature : 30.44 scdHumidity : 28.93	 bmeTemperature : 31.77 bmePressure : 997.32 bmeHumidity : 25.68 bmeGas : 32.05 bmeAltitude : 133.48
2021-12-22 18:24:37	scdCo2 : 1088 scdTemperature : 30.48 scdHumidity : 28.92	 bmeTemperature : 31.77 bmePressure : 997.32 bmeHumidity : 25.73 bmeGas : 31.81 bmeAltitude : 133.48
2021-12-22 18:24:43	scdCo2 : 1088 scdTemperature : 30.48 scdHumidity : 28.97	 bmeTemperature : 31.77 bmePressure : 997.32 bmeHumidity : 25.82 bmeGas : 31.76 bmeAltitude : 133.48
2021-12-22 18:24:48	scdCo2 : 1089 scdTemperature : 30.49 scdHumidity : 28.88	 bmeTemperature : 31.77 bmePressure : 997.32 bmeHumidity : 25.87 bmeGas : 31.69 bmeAltitude : 133.48
2021-12-22 18:24:54	scdCo2 : 1090 scdTemperature : 30.48 scdHumidity : 28.98	 bmeTemperature : 31.76 bmePressure : 997.31 bmeHumidity : 25.89 bmeGas : 31.71 bmeAltitude : 133.56
2021-12-22 18:25:00	scdCo2 : 1091 scdTemperature : 30.50 scdHumidity : 28.97	 bmeTemperature : 31.76 bmePressure : 997.31 bmeHumidity : 25.62 bmeGas : 32.00 bmeAltitude : 133.65
2021-12-22 18:25:06	scdCo2 : 1091 scdTemperature : 30.48 scdHumidity : 28.89	 bmeTemperature : 31.75 bmePressure : 997.28 bmeHumidity : 25.34 bmeGas : 31.93 bmeAltitude : 133.73
2021-12-22 18:25:11	scdCo2 : 1092 scdTemperature : 30.50 scdHumidity : 28.85	 bmeTemperature : 31.74 bmePressure : 997.28 bmeHumidity : 25.28 bmeGas : 32.00 bmeAltitude : 133.73
2021-12-22 18:25:18	scdCo2 : 1092 scdTemperature : 30.51 scdHumidity : 28.81	 bmeTemperature : 31.74 bmePressure : 997.29 bmeHumidity : 25.22 bmeGas : 32.17 bmeAltitude : 133.65
2021-12-22 18:25:23	scdCo2 : 1093 scdTemperature : 30.55 scdHumidity : 28.73	 bmeTemperature : 31.74 bmePressure : 997.31 bmeHumidity : 25.25 bmeGas : 32.19 bmeAltitude : 133.48
2021-12-22 18:25:29	scdCo2 : 1093 scdTemperature : 30.57 scdHumidity : 28.69	 bmeTemperature : 31.73 bmePressure : 997.34 bmeHumidity : 25.28 bmeGas : 32.10 bmeAltitude : 133.14
2021-12-22 18:25:35	scdCo2 : 1094 scdTemperature : 30.56 scdHumidity : 28.70	 bmeTemperature : 31.72 bmePressure : 997.36 bmeHumidity : 25.24 bmeGas : 32.17 bmeAltitude : 133.06
2021-12-22 18:25:41	scdCo2 : 1093 scdTemperature : 30.55 scdHumidity : 28.70	 bmeTemperature : 31.72 bmePressure : 997.37 bmeHumidity : 25.22 bmeGas : 32.27 bmeAltitude : 133.14
2021-12-22 18:25:47	scdCo2 : 1092 scdTemperature : 30.55 scdHumidity : 28.65	 bmeTemperature : 31.73 bmePressure : 997.34 bmeHumidity : 25.13 bmeGas : 32.27 bmeAltitude : 133.40
2021-12-22 18:25:53	scdCo2 : 1092 scdTemperature : 30.55 scdHumidity : 28.63	 bmeTemperature : 31.75 bmePressure : 997.31 bmeHumidity : 25.11 bmeGas : 32.49 bmeAltitude : 133.56
2021-12-22 18:25:58	scdCo2 : 1093 scdTemperature : 30.57 scdHumidity : 28.54	 bmeTemperature : 31.76 bmePressure : 997.31 bmeHumidity : 25.13 bmeGas : 32.49 bmeAltitude : 133.48
2021-12-22 18:26:04	scdCo2 : 1093 scdTemperature : 30.57 scdHumidity : 28.59	 bmeTemperature : 31.75 bmePressure : 997.32 bmeHumidity : 25.25 bmeGas : 32.36 bmeAltitude : 133.31
2021-12-22 18:26:10	scdCo2 : 1093 scdTemperature : 30.56 scdHumidity : 28.58	 bmeTemperature : 31.73 bmePressure : 997.34 bmeHumidity : 25.37 bmeGas : 32.24 bmeAltitude : 133.14
2021-12-22 18:26:15	scdCo2 : 1092 scdTemperature : 30.54 scdHumidity : 28.59	 bmeTemperature : 31.72 bmePressure : 997.35 bmeHumidity : 25.47 bmeGas : 32.19 bmeAltitude : 133.23
2021-12-22 18:26:21	scdCo2 : 1093 scdTemperature : 30.55 scdHumidity : 28.65	 bmeTemperature : 31.73 bmePressure : 997.34 bmeHumidity : 25.48 bmeGas : 32.14 bmeAltitude : 133.23
2021-12-22 18:26:27	scdCo2 : 1094 scdTemperature : 30.54 scdHumidity : 28.61	 bmeTemperature : 31.74 bmePressure : 997.31 bmeHumidity : 25.49 bmeGas : 32.05 bmeAltitude : 133.56
2021-12-22 18:26:33	scdCo2 : 1094 scdTemperature : 30.52 scdHumidity : 28.61	 bmeTemperature : 31.73 bmePressure : 997.27 bmeHumidity : 25.58 bmeGas : 32.19 bmeAltitude : 133.99
2021-12-22 18:26:39	scdCo2 : 1094 scdTemperature : 30.50 scdHumidity : 28.69	 bmeTemperature : 31.71 bmePressure : 997.26 bmeHumidity : 25.66 bmeGas : 32.02 bmeAltitude : 133.99
2021-12-22 18:26:44	scdCo2 : 1094 scdTemperature : 30.50 scdHumidity : 28.69	 bmeTemperature : 31.72 bmePressure : 997.26 bmeHumidity : 25.67 bmeGas : 31.88 bmeAltitude : 133.90
2021-12-22 18:26:50	scdCo2 : 1096 scdTemperature : 30.50 scdHumidity : 28.78	 bmeTemperature : 31.73 bmePressure : 997.28 bmeHumidity : 25.90 bmeGas : 31.95 bmeAltitude : 133.65
2021-12-22 18:26:56	scdCo2 : 1095 scdTemperature : 30.48 scdHumidity : 28.79	 bmeTemperature : 31.71 bmePressure : 997.30 bmeHumidity : 25.86 bmeGas : 31.86 bmeAltitude : 133.48
2021-12-22 18:27:02	scdCo2 : 1097 scdTemperature : 30.48 scdHumidity : 28.84	 bmeTemperature : 31.68 bmePressure : 997.31 bmeHumidity : 25.66 bmeGas : 32.14 bmeAltitude : 133.48
2021-12-22 18:27:08	scdCo2 : 1098 scdTemperature : 30.48 scdHumidity : 28.82	 bmeTemperature : 31.64 bmePressure : 997.33 bmeHumidity : 25.59 bmeGas : 32.22 bmeAltitude : 133.31
2021-12-22 18:27:13	scdCo2 : 1099 scdTemperature : 30.45 scdHumidity : 28.78	 bmeTemperature : 31.62 bmePressure : 997.34 bmeHumidity : 25.48 bmeGas : 32.17 bmeAltitude : 133.23
2021-12-22 18:27:19	scdCo2 : 1101 scdTemperature : 30.44 scdHumidity : 28.76	 bmeTemperature : 31.61 bmePressure : 997.34 bmeHumidity : 25.36 bmeGas : 32.22 bmeAltitude : 133.40
2021-12-22 18:27:25	scdCo2 : 1101 scdTemperature : 30.42 scdHumidity : 28.74	 bmeTemperature : 31.58 bmePressure : 997.32 bmeHumidity : 25.43 bmeGas : 32.14 bmeAltitude : 133.48
2021-12-22 18:27:31	scdCo2 : 1102 scdTemperature : 30.39 scdHumidity : 28.72	 bmeTemperature : 31.55 bmePressure : 997.32 bmeHumidity : 25.51 bmeGas : 32.19 bmeAltitude : 133.40
2021-12-22 18:27:37	scdCo2 : 1101 scdTemperature : 30.39 scdHumidity : 28.74	 bmeTemperature : 31.53 bmePressure : 997.33 bmeHumidity : 25.56 bmeGas : 32.14 bmeAltitude : 133.40
2021-12-22 18:27:43	scdCo2 : 1101 scdTemperature : 30.38 scdHumidity : 28.72	 bmeTemperature : 31.50 bmePressure : 997.33 bmeHumidity : 25.60 bmeGas : 32.22 bmeAltitude : 133.40
2021-12-22 18:27:49	scdCo2 : 1104 scdTemperature : 30.40 scdHumidity : 28.77	 bmeTemperature : 31.50 bmePressure : 997.31 bmeHumidity : 25.56 bmeGas : 32.34 bmeAltitude : 133.56
2021-12-22 18:27:54	scdCo2 : 1104 scdTemperature : 30.40 scdHumidity : 28.72	 bmeTemperature : 31.50 bmePressure : 997.31 bmeHumidity : 25.48 bmeGas : 32.49 bmeAltitude : 133.56
2021-12-22 18:28:00	scdCo2 : 1104 scdTemperature : 30.41 scdHumidity : 28.70	 bmeTemperature : 31.52 bmePressure : 997.32 bmeHumidity : 25.42 bmeGas : 32.46 bmeAltitude : 133.40
2021-12-22 18:28:06	scdCo2 : 1103 scdTemperature : 30.41 scdHumidity : 28.66	 bmeTemperature : 31.54 bmePressure : 997.33 bmeHumidity : 25.37 bmeGas : 32.44 bmeAltitude : 133.31
2021-12-22 18:28:11	scdCo2 : 1104 scdTemperature : 30.42 scdHumidity : 28.67	 bmeTemperature : 31.56 bmePressure : 997.34 bmeHumidity : 25.19 bmeGas : 32.69 bmeAltitude : 133.23
2021-12-22 18:28:18	scdCo2 : 1104 scdTemperature : 30.43 scdHumidity : 28.59	 bmeTemperature : 31.58 bmePressure : 997.34 bmeHumidity : 25.05 bmeGas : 32.41 bmeAltitude : 133.31
2021-12-22 18:28:23	scdCo2 : 1105 scdTemperature : 30.42 scdHumidity : 28.51	 bmeTemperature : 31.58 bmePressure : 997.33 bmeHumidity : 25.08 bmeGas : 32.54 bmeAltitude : 133.23
2021-12-22 18:28:29	scdCo2 : 1106 scdTemperature : 30.42 scdHumidity : 28.58	 bmeTemperature : 31.58 bmePressure : 997.33 bmeHumidity : 25.25 bmeGas : 32.39 bmeAltitude : 133.40
2021-12-22 18:28:35	scdCo2 : 1106 scdTemperature : 30.43 scdHumidity : 28.55	 bmeTemperature : 31.59 bmePressure : 997.30 bmeHumidity : 25.32 bmeGas : 32.12 bmeAltitude : 133.65
2021-12-22 18:28:41	scdCo2 : 1106 scdTemperature : 30.44 scdHumidity : 28.54	 bmeTemperature : 31.60 bmePressure : 997.29 bmeHumidity : 25.32 bmeGas : 32.17 bmeAltitude : 133.56
2021-12-22 18:28:46	scdCo2 : 1105 scdTemperature : 30.47 scdHumidity : 28.53	 bmeTemperature : 31.62 bmePressure : 997.31 bmeHumidity : 25.30 bmeGas : 32.19 bmeAltitude : 133.48
2021-12-22 18:28:52	scdCo2 : 1104 scdTemperature : 30.42 scdHumidity : 28.49	 bmeTemperature : 31.63 bmePressure : 997.32 bmeHumidity : 25.57 bmeGas : 32.14 bmeAltitude : 133.31
2021-12-22 18:28:58	scdCo2 : 1104 scdTemperature : 30.41 scdHumidity : 28.61	 bmeTemperature : 31.62 bmePressure : 997.35 bmeHumidity : 25.72 bmeGas : 31.86 bmeAltitude : 133.06
2021-12-22 18:29:04	scdCo2 : 1106 scdTemperature : 30.42 scdHumidity : 28.70	 bmeTemperature : 31.61 bmePressure : 997.36 bmeHumidity : 25.68 bmeGas : 32.14 bmeAltitude : 132.97
2021-12-22 18:29:10	scdCo2 : 1106 scdTemperature : 30.44 scdHumidity : 28.68	 bmeTemperature : 31.61 bmePressure : 997.37 bmeHumidity : 25.59 bmeGas : 32.12 bmeAltitude : 132.97
2021-12-22 18:29:15	scdCo2 : 1109 scdTemperature : 30.44 scdHumidity : 28.63	 bmeTemperature : 31.63 bmePressure : 997.38 bmeHumidity : 25.52 bmeGas : 32.14 bmeAltitude : 132.89
2021-12-22 18:29:21	scdCo2 : 1112 scdTemperature : 30.46 scdHumidity : 28.65	 bmeTemperature : 31.62 bmePressure : 997.37 bmeHumidity : 25.48 bmeGas : 32.27 bmeAltitude : 133.06
2021-12-22 18:29:27	scdCo2 : 1113 scdTemperature : 30.46 scdHumidity : 28.66	 bmeTemperature : 31.62 bmePressure : 997.36 bmeHumidity : 25.45 bmeGas : 32.24 bmeAltitude : 133.06
2021-12-22 18:29:33	scdCo2 : 1114 scdTemperature : 30.46 scdHumidity : 28.68	 bmeTemperature : 31.62 bmePressure : 997.37 bmeHumidity : 25.46 bmeGas : 32.22 bmeAltitude : 132.97
2021-12-22 18:29:39	scdCo2 : 1115 scdTemperature : 30.49 scdHumidity : 28.61	 bmeTemperature : 31.63 bmePressure : 997.37 bmeHumidity : 25.54 bmeGas : 32.29 bmeAltitude : 132.89
2021-12-22 18:29:44	scdCo2 : 1115 scdTemperature : 30.50 scdHumidity : 28.61	 bmeTemperature : 31.64 bmePressure : 997.38 bmeHumidity : 25.59 bmeGas : 32.17 bmeAltitude : 132.97
2021-12-22 18:29:50	scdCo2 : 1115 scdTemperature : 30.52 scdHumidity : 28.59	 bmeTemperature : 31.66 bmePressure : 997.37 bmeHumidity : 25.45 bmeGas : 32.22 bmeAltitude : 133.06
2021-12-22 18:29:56	scdCo2 : 1116 scdTemperature : 30.55 scdHumidity : 28.58	 bmeTemperature : 31.69 bmePressure : 997.37 bmeHumidity : 25.40 bmeGas : 32.22 bmeAltitude : 133.06
2021-12-22 18:30:02	scdCo2 : 1115 scdTemperature : 30.55 scdHumidity : 28.53	 bmeTemperature : 31.70 bmePressure : 997.37 bmeHumidity : 25.36 bmeGas : 32.36 bmeAltitude : 132.89
2021-12-22 18:30:08	scdCo2 : 1114 scdTemperature : 30.54 scdHumidity : 28.51	 bmeTemperature : 31.72 bmePressure : 997.39 bmeHumidity : 25.20 bmeGas : 32.24 bmeAltitude : 132.81
2021-12-22 18:30:13	scdCo2 : 1115 scdTemperature : 30.53 scdHumidity : 28.51	 bmeTemperature : 31.72 bmePressure : 997.39 bmeHumidity : 25.25 bmeGas : 32.00 bmeAltitude : 132.97
2021-12-22 18:30:19	scdCo2 : 1116 scdTemperature : 30.52 scdHumidity : 28.60	 bmeTemperature : 31.73 bmePressure : 997.36 bmeHumidity : 25.56 bmeGas : 31.76 bmeAltitude : 133.14
2021-12-22 18:30:25	scdCo2 : 1116 scdTemperature : 30.52 scdHumidity : 28.62	 bmeTemperature : 31.75 bmePressure : 997.36 bmeHumidity : 25.60 bmeGas : 31.76 bmeAltitude : 133.14
2021-12-22 18:30:31	scdCo2 : 1116 scdTemperature : 30.53 scdHumidity : 28.61	 bmeTemperature : 31.76 bmePressure : 997.36 bmeHumidity : 25.55 bmeGas : 31.78 bmeAltitude : 133.14
2021-12-22 18:30:37	scdCo2 : 1116 scdTemperature : 30.54 scdHumidity : 28.57	 bmeTemperature : 31.76 bmePressure : 997.37 bmeHumidity : 25.32 bmeGas : 31.86 bmeAltitude : 132.89
2021-12-22 18:30:42	scdCo2 : 1116 scdTemperature : 30.55 scdHumidity : 28.52	 bmeTemperature : 31.74 bmePressure : 997.39 bmeHumidity : 25.17 bmeGas : 31.88 bmeAltitude : 132.81
2021-12-22 18:30:48	scdCo2 : 1118 scdTemperature : 30.53 scdHumidity : 28.56	 bmeTemperature : 31.71 bmePressure : 997.37 bmeHumidity : 25.24 bmeGas : 32.27 bmeAltitude : 133.06
2021-12-22 18:30:54	scdCo2 : 1117 scdTemperature : 30.51 scdHumidity : 28.58	 bmeTemperature : 31.68 bmePressure : 997.35 bmeHumidity : 25.33 bmeGas : 32.05 bmeAltitude : 133.31
2021-12-22 18:31:00	scdCo2 : 1118 scdTemperature : 30.51 scdHumidity : 28.56	 bmeTemperature : 31.67 bmePressure : 997.33 bmeHumidity : 25.12 bmeGas : 32.17 bmeAltitude : 133.31
2021-12-22 18:31:06	scdCo2 : 1116 scdTemperature : 30.51 scdHumidity : 28.52	 bmeTemperature : 31.66 bmePressure : 997.33 bmeHumidity : 25.02 bmeGas : 32.24 bmeAltitude : 133.23
2021-12-22 18:31:11	scdCo2 : 1117 scdTemperature : 30.49 scdHumidity : 28.49	 bmeTemperature : 31.66 bmePressure : 997.34 bmeHumidity : 25.18 bmeGas : 32.02 bmeAltitude : 133.23
2021-12-22 18:31:17	scdCo2 : 1116 scdTemperature : 30.52 scdHumidity : 28.49	 bmeTemperature : 31.67 bmePressure : 997.33 bmeHumidity : 25.29 bmeGas : 32.05 bmeAltitude : 133.48
2021-12-22 18:31:23	scdCo2 : 1117 scdTemperature : 30.51 scdHumidity : 28.45	 bmeTemperature : 31.68 bmePressure : 997.31 bmeHumidity : 25.24 bmeGas : 31.95 bmeAltitude : 133.65
2021-12-22 18:31:29	scdCo2 : 1117 scdTemperature : 30.53 scdHumidity : 28.51	 bmeTemperature : 31.68 bmePressure : 997.30 bmeHumidity : 25.28 bmeGas : 31.98 bmeAltitude : 133.56
2021-12-22 18:31:35	scdCo2 : 1116 scdTemperature : 30.53 scdHumidity : 28.49	 bmeTemperature : 31.67 bmePressure : 997.32 bmeHumidity : 25.36 bmeGas : 31.90 bmeAltitude : 133.31
2021-12-22 18:31:40	scdCo2 : 1116 scdTemperature : 30.49 scdHumidity : 28.53	 bmeTemperature : 31.63 bmePressure : 997.34 bmeHumidity : 25.41 bmeGas : 32.07 bmeAltitude : 133.14
2021-12-22 18:31:47	scdCo2 : 1115 scdTemperature : 30.44 scdHumidity : 28.56	 bmeTemperature : 31.58 bmePressure : 997.36 bmeHumidity : 25.54 bmeGas : 32.27 bmeAltitude : 133.06
2021-12-22 18:31:52	scdCo2 : 1115 scdTemperature : 30.43 scdHumidity : 28.59	 bmeTemperature : 31.55 bmePressure : 997.37 bmeHumidity : 25.58 bmeGas : 31.98 bmeAltitude : 133.06
2021-12-22 18:31:58	scdCo2 : 1114 scdTemperature : 30.39 scdHumidity : 28.59	 bmeTemperature : 31.55 bmePressure : 997.36 bmeHumidity : 25.55 bmeGas : 32.02 bmeAltitude : 133.14
2021-12-22 18:32:04	scdCo2 : 1115 scdTemperature : 30.45 scdHumidity : 28.55	 bmeTemperature : 31.57 bmePressure : 997.36 bmeHumidity : 25.54 bmeGas : 32.12 bmeAltitude : 133.14
2021-12-22 18:32:10	scdCo2 : 1114 scdTemperature : 30.45 scdHumidity : 28.59	 bmeTemperature : 31.59 bmePressure : 997.36 bmeHumidity : 25.43 bmeGas : 31.90 bmeAltitude : 133.06
2021-12-22 18:32:15	scdCo2 : 1116 scdTemperature : 30.48 scdHumidity : 28.57	 bmeTemperature : 31.63 bmePressure : 997.35 bmeHumidity : 25.32 bmeGas : 31.95 bmeAltitude : 133.23
2021-12-22 18:32:22	scdCo2 : 1116 scdTemperature : 30.51 scdHumidity : 28.47	 bmeTemperature : 31.67 bmePressure : 997.35 bmeHumidity : 25.28 bmeGas : 31.69 bmeAltitude : 133.14
2021-12-22 18:32:27	scdCo2 : 1117 scdTemperature : 30.51 scdHumidity : 28.50	 bmeTemperature : 31.68 bmePressure : 997.36 bmeHumidity : 25.32 bmeGas : 31.69 bmeAltitude : 132.97
2021-12-22 18:32:33	scdCo2 : 1120 scdTemperature : 30.50 scdHumidity : 28.48	 bmeTemperature : 31.68 bmePressure : 997.36 bmeHumidity : 25.29 bmeGas : 31.67 bmeAltitude : 133.06
2021-12-22 18:32:39	scdCo2 : 1122 scdTemperature : 30.51 scdHumidity : 28.51	 bmeTemperature : 31.69 bmePressure : 997.37 bmeHumidity : 25.09 bmeGas : 32.00 bmeAltitude : 132.97
